--- When using SR data, please cite us and provide a link and/or a mention.


 
Rk,Player▲,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards,Player▲-additional
1062,Ryan Vogelsong,26,PIT,NL,0.3,32,44,31,2,7,2,0,0,3,0,0,2,13,.226,.265,.290,.555,45,.275,36,9,1,0,10,1,0,1/H,,vogelry01
1063,Billy Wagner*,32,PHI,NL,0.0,42,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-157,0,0,0,0,0,0,1,,wagnebi02
1064,Ryan Wagner,21,CIN,NL,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,wagnery01
1065,Tim Wakefield,37,BOS,AL,0.0,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-148,0,0,0,0,0,0,1,,wakefti01
1066,Jamie Walker*,32,DET,AL,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,walkeja01
1067,Kevin Walker*,27,SFG,NL,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,/1,,walkeke02
1068,Larry Walker*,37,2TM,NL,2.7,82,316,258,51,77,16,4,17,47,6,0,49,57,.298,.424,.589,1.013,154,.445,165,152,8,8,0,1,3,9/H8D,,walkela01
1069,Todd Walker*,31,CHC,NL,0.7,129,424,372,60,102,19,4,15,50,0,3,43,52,.274,.352,.468,.820,109,.353,107,174,2,4,1,4,8,4H/37,,walketo04
1070,Tyler Walker,28,SFG,NL,-0.1,48,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,.000,-150,0,0,0,0,0,0,1,,walkety01
1071,Daryle Ward*,29,PIT,NL,-0.5,79,321,293,39,73,17,2,15,57,0,0,22,45,.249,.305,.474,.780,99,.335,94,139,8,3,0,3,3,39/H,,wardda01
1072,John Wasdin,31,TEX,AL,-0.1,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,.000,-145,0,0,0,0,0,0,1,,wasdijo01
1073,Jarrod Washburn*,29,ANA,AL,0.1,3,7,5,0,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800,113,.365,124,2,0,0,2,0,0,1,,washbja01
1074,Steve Watkins,25,SDP,NL,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,watkist01
1075,Justin Wayne,25,FLA,NL,-0.1,19,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-226,0,0,0,1,0,0,1,,wayneju01
1076,David Weathers,34,3TM,NL,0.0,62,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-146,0,0,0,0,0,0,1,,weathda01
1077,Jeff Weaver,27,LAD,NL,0.4,33,78,70,3,15,2,1,0,2,0,0,1,26,.214,.225,.271,.497,31,.228,13,19,0,0,7,0,0,1/H,,weaveje01
1078,Brandon Webb,25,ARI,NL,-0.4,33,71,64,3,6,0,0,0,4,0,0,3,36,.094,.134,.094,.228,-40,.111,-83,6,0,0,4,0,0,1,,webbbr01
1079,Todd Wellemeyer,25,CHC,NL,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,welleto01
1080,David Wells*,41,SDP,NL,0.1,29,69,57,2,6,0,0,0,3,0,0,3,24,.105,.164,.105,.269,-25,.178,-23,6,1,1,8,0,0,1,,wellsda01
1081,Kip Wells,27,PIT,NL,0.3,23,50,43,4,8,3,1,0,0,0,0,3,20,.186,.239,.302,.541,40,.234,14,13,0,0,4,0,0,1/H,,wellski01
1082,Vernon Wells,25,TOR,AL,4.5,134,590,536,82,146,34,2,23,67,9,2,51,83,.272,.337,.472,.809,105,.360,105,253,17,2,0,1,2,*8/DH,GG,wellsve01
1083,Turk Wendell#,37,COL,NL,-0.1,12,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,.000,-165,0,1,0,0,0,0,1,,wendetu01
1084,Jayson Werth,25,LAD,NL,3.0,89,326,290,56,76,11,3,16,47,4,1,30,85,.262,.338,.486,.825,115,.368,122,141,1,4,1,1,0,79H/8D,,werthja01
1085,Jake Westbrook,26,CLE,AL,-0.1,2,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,.000,-208,0,0,0,1,0,0,1,AS,westbja01
1086,Dan Wheeler,26,2TM,NL,0.1,44,6,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,5,.363,119,1,0,0,1,0,0,1,,wheelda01
1087,Gabe White*,32,2TM,2LG,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,whitega01
1088,Rick White,35,CLE,AL,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,whiteri01
1089,Rondell White,32,DET,AL,2.0,121,498,448,76,121,21,2,19,67,1,2,39,77,.270,.337,.453,.790,109,.355,114,203,13,8,0,3,4,7D/H,,whitero02
1090,Ty Wigginton,26,2TM,NL,0.5,144,545,494,63,129,30,2,17,66,7,1,45,82,.261,.324,.433,.757,95,.339,96,214,15,2,1,3,6,*54/H3,,wiggity01
1091,Brad Wilkerson*,27,MON,NL,5.0,160,688,572,112,146,39,2,32,67,13,6,106,152,.255,.374,.498,.872,120,.379,122,285,6,4,3,3,8,3789/H,,wilkebr01
1092,Bernie Williams#,35,NYY,AL,0.9,148,651,561,105,147,29,1,22,70,1,5,85,96,.262,.360,.435,.795,108,.356,112,244,19,2,1,2,5,8D/H,,willibe02
1093,David Williams*,25,PIT,NL,-0.1,10,9,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,-42,.101,-75,1,0,0,0,0,0,1,,willida07
1094,Gerald Williams,37,NYM,NL,0.0,57,138,129,17,30,8,2,4,11,2,1,8,26,.233,.277,.419,.696,79,.315,81,54,2,0,1,0,1,H78/9,,willige02
1095,Jerome Williams,22,SFG,NL,-0.2,20,43,36,1,5,0,0,0,0,0,1,1,14,.139,.162,.139,.301,-21,.123,-75,5,0,0,6,0,0,1,,willije01
1096,Woody Williams,37,STL,NL,0.2,32,70,61,3,11,4,0,0,2,0,0,1,22,.180,.200,.246,.446,15,.223,7,15,0,1,5,2,0,1/H,,williwo02
1097,Scott Williamson,28,BOS,AL,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,willisc01
1098,Josh Willingham,25,FLA,NL,-0.3,12,29,25,2,5,0,0,1,1,0,0,4,8,.200,.310,.320,.630,68,.285,62,8,1,0,0,0,0,/H27,,willijo03
1099,Dontrelle Willis*,22,FLA,NL,0.3,40,84,74,5,15,2,1,1,3,0,0,4,17,.203,.244,.297,.541,42,.242,26,22,2,0,6,0,0,1H,,willido03
1100,Craig Wilson,27,PIT,NL,1.2,155,644,561,97,148,35,5,29,82,2,2,50,169,.264,.354,.499,.853,119,.377,125,280,11,30,0,3,3,937/2HD,,wilsocr03
1101,Dan Wilson,35,SEA,AL,0.1,103,359,319,23,80,13,0,2,33,0,1,26,57,.251,.305,.310,.615,64,.291,66,99,8,1,8,5,0,2/H,,wilsoda01
1102,Enrique Wilson#,30,NYY,AL,-2.1,93,262,240,19,51,9,0,6,31,1,2,15,20,.213,.254,.325,.579,51,.255,41,78,5,0,2,5,0,46H,,wilsoen01
1103,Jack Wilson,26,PIT,NL,4.8,157,693,652,82,201,41,12,11,59,8,4,26,71,.308,.335,.459,.794,104,.351,106,299,15,3,7,5,0,*6/H,ASSS,wilsoja02
1104,Paul Wilson,31,CIN,NL,-0.2,28,70,60,2,6,2,0,0,2,0,0,2,37,.100,.143,.133,.276,-27,.131,-67,8,0,1,7,0,0,1,,wilsopa02
1105,Preston Wilson,29,COL,NL,-1.1,58,222,202,24,50,11,0,6,29,2,1,17,49,.248,.315,.391,.706,73,.308,62,79,9,3,0,0,2,8/H,,wilsopr01
1106,Tom Wilson,33,2TM,NL,-0.2,13,13,12,1,2,0,0,0,0,0,0,1,5,.167,.231,.167,.397,8,.187,-10,2,0,0,0,0,0,2/H,,wilsoto02
1107,Vance Wilson,31,NYM,NL,0.8,79,177,157,18,43,10,1,4,21,1,0,11,24,.274,.335,.427,.762,98,.341,98,67,5,5,1,3,2,2H,,wilsova01
1108,Randy Winn#,30,SEA,AL,4.3,157,703,626,84,179,34,6,14,81,21,7,53,98,.286,.346,.427,.772,103,.349,105,267,16,8,9,7,1,*87/DH,,winnra01
1109,Dewayne Wise*,26,ATL,NL,0.1,77,175,162,24,37,9,4,6,17,6,1,9,28,.228,.272,.444,.716,81,.320,77,72,1,1,2,1,1,7H9/8,,wisede01
1110,Matt Wise,28,MIL,NL,-0.1,30,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-211,0,0,0,1,0,0,1,,wisema01
1111,Jay Witasick,31,SDP,NL,-0.1,41,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-136,0,1,0,0,0,0,1,,witasja01
1112,Randy Wolf*,27,PHI,NL,0.7,24,55,45,6,12,2,0,3,8,0,0,1,10,.267,.277,.511,.788,94,.349,99,23,1,0,8,1,0,1/H,,wolfra02
1113,Tony Womack*,34,STL,NL,3.3,145,606,553,91,170,22,3,5,38,26,5,36,60,.307,.349,.385,.735,91,.339,92,213,6,3,8,6,1,*4H,,womacto01
1114,Kerry Wood,27,CHC,NL,-0.1,22,53,45,2,6,1,0,1,3,0,0,2,11,.133,.167,.222,.389,-1,.170,-41,10,0,0,5,1,0,1,,woodke02
1115,Mike Wood,24,KCR,AL,0.0,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-140,0,0,0,0,0,0,1,,woodmi01
1116,Chris Woodward,28,TOR,AL,0.1,69,232,213,21,50,13,4,1,24,1,2,14,46,.235,.283,.347,.630,61,.291,61,74,3,1,2,2,0,6/HD,,woodwch01
1117,Shawn Wooten,31,PHI,NL,-0.6,33,57,53,2,9,3,0,0,2,0,0,2,9,.170,.228,.226,.454,16,.210,-2,12,4,2,0,0,0,H3/5,,wootesh01
1118,Tim Worrell,36,PHI,NL,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,worreti01
1119,David Wright,21,NYM,NL,2.2,69,283,263,41,77,17,1,14,40,6,0,14,40,.293,.332,.525,.857,119,.373,119,138,7,3,0,3,0,5/H,,wrighda03
1120,Jamey Wright,29,COL,NL,-0.3,14,27,19,1,1,1,0,0,0,0,0,0,12,.053,.053,.105,.158,-62,.066,-202,2,0,0,8,0,0,1,,wrighja01
1121,Jaret Wright,28,ATL,NL,-0.2,30,65,57,4,6,1,0,1,4,0,0,2,33,.105,.136,.175,.311,-20,.139,-65,10,0,0,6,0,0,1,,wrighja02
1122,Michael Wuertz,25,CHC,NL,0.0,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,.000,-142,0,0,0,0,0,0,1,,wuertmi01
1123,Esteban Yan,29,DET,AL,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,1,,yanes01
1124,Tyler Yates,26,NYM,NL,-0.1,21,12,11,0,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,-52,.082,-104,1,0,0,1,0,0,1,,yatesty01
1125,Kevin Youkilis,25,BOS,AL,1.4,72,248,208,38,54,11,0,7,35,0,1,33,45,.260,.367,.413,.780,99,.354,102,86,1,4,0,3,0,5/HD,,youklke01
1126,Dmitri Young#,30,DET,AL,1.7,104,432,389,72,106,23,2,18,60,0,1,33,71,.272,.336,.481,.816,115,.347,109,187,8,6,0,4,4,D3/H75,,youngdm01
1127,Eric Young Sr.,37,TEX,AL,0.1,104,402,344,55,99,25,2,1,27,14,9,43,28,.288,.377,.381,.758,93,.344,95,131,9,8,4,3,0,7D4H/865,,younger01
1128,Ernie Young,34,CLE,AL,0.1,3,5,4,0,2,0,0,0,0,0,0,1,2,.500,.600,.500,1.100,200,.508,219,2,0,0,0,0,0,/DH,,younger02
1129,Jason Young,24,COL,NL,-0.1,2,5,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,.000,-337,0,0,0,2,1,0,/1,,youngja01
1130,Michael Young,27,TEX,AL,1.9,160,739,690,114,216,33,9,22,99,12,3,44,89,.313,.353,.483,.836,109,.369,108,333,11,1,0,4,1,*6/D,ASMVP-8,youngmi02
1131,Carlos Zambrano#,23,CHC,NL,0.6,30,82,70,8,16,1,0,1,5,0,0,3,29,.229,.257,.286,.542,39,.266,35,20,2,0,8,1,0,1,ASCYA-5MVP-28,zambrca01
1132,Víctor Zambrano#,28,2TM,2LG,0.0,6,12,11,1,2,1,0,0,1,0,0,0,2,.182,.182,.273,.455,17,.195,-14,3,0,0,1,0,0,1,,zambrvi01
1133,Gregg Zaun#,33,TOR,AL,2.3,107,392,338,46,91,24,0,6,36,0,2,47,61,.269,.367,.393,.761,96,.346,99,133,7,6,0,1,3,2H/D,,zaungr01
1134,Todd Zeile,38,NYM,NL,-0.4,137,396,348,30,81,16,0,9,35,0,0,44,83,.233,.319,.356,.675,76,.311,78,124,13,1,1,2,1,35H/21,,zeileto01
1135,Alan Zinter#,36,ARI,NL,-0.3,28,40,34,2,7,2,0,1,6,0,0,5,15,.206,.300,.353,.653,65,.289,55,12,0,0,0,1,0,H/3D,,zinteal01
1136,Barry Zito*,26,OAK,AL,-0.1,2,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,.000,-140,0,0,0,0,0,0,1,,zitoba01
,MLB Average,,,,,,,,,,,,,,,,,,.266,.335,.428,.763,100,.341,100,,,,,,,,,-9999


Provided by <a href="https://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">Baseball-Reference.com</a>: <a href="https://www.baseball-reference.com/leagues/majors/2004-standard-batting.shtml?sr&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#players_standard_batting">View Original Table</a><br>Generated 4/11/2025.
